stationID;station_name;date_time;year;month;day;pcp
1;Bugulumiza;28.01.2020 12:05;2020;1;28;0.05
1;Bugulumiza;28.01.2020 12:10;2020;1;28;0.1
1;Bugulumiza;28.01.2020 12:15;2020;1;28;0.17
1;Bugulumiza;28.01.2020 12:20;2020;1;28;0.15
1;Bugulumiza;28.01.2020 12:25;2020;1;28;0.12
1;Bugulumiza;28.01.2020 12:30;2020;1;28;0.15
1;Bugulumiza;28.01.2020 12:35;2020;1;28;0.29
1;Bugulumiza;28.01.2020 12:40;2020;1;28;0.22
1;Bugulumiza;28.01.2020 12:45;2020;1;28;0.43
1;Bugulumiza;28.01.2020 12:50;2020;1;28;0.46
1;Bugulumiza;28.01.2020 12:55;2020;1;28;0.55
1;Bugulumiza;28.01.2020 13:00;2020;1;28;0.61
1;Bugulumiza;28.01.2020 13:05;2020;1;28;0.51
1;Bugulumiza;28.01.2020 13:10;2020;1;28;0.66
1;Bugulumiza;28.01.2020 13:15;2020;1;28;0.75
1;Bugulumiza;28.01.2020 13:20;2020;1;28;1.35
1;Bugulumiza;28.01.2020 13:25;2020;1;28;0.82
1;Bugulumiza;28.01.2020 13:30;2020;1;28;0.46
1;Bugulumiza;28.01.2020 13:35;2020;1;28;0.49
1;Bugulumiza;28.01.2020 13:40;2020;1;28;0.43
1;Bugulumiza;28.01.2020 13:45;2020;1;28;0.41
1;Bugulumiza;28.01.2020 13:50;2020;1;28;0.39
1;Bugulumiza;28.01.2020 13:55;2020;1;28;0.31
1;Bugulumiza;28.01.2020 14:00;2020;1;28;0.29
1;Bugulumiza;28.01.2020 14:05;2020;1;28;0.29
1;Bugulumiza;28.01.2020 14:10;2020;1;28;0.34
1;Bugulumiza;28.01.2020 14:15;2020;1;28;0.49
1;Bugulumiza;28.01.2020 14:20;2020;1;28;0.49
1;Bugulumiza;28.01.2020 14:25;2020;1;28;0.58
1;Bugulumiza;28.01.2020 14:30;2020;1;28;0.36
1;Bugulumiza;28.01.2020 14:35;2020;1;28;0.12
1;Bugulumiza;28.01.2020 14:40;2020;1;28;0.1
1;Bugulumiza;28.01.2020 14:45;2020;1;28;0.14
1;Bugulumiza;28.01.2020 14:50;2020;1;28;0.19
1;Bugulumiza;28.01.2020 14:55;2020;1;28;0.32
1;Bugulumiza;28.01.2020 15:00;2020;1;28;0.31
1;Bugulumiza;28.01.2020 15:05;2020;1;28;0.36
1;Bugulumiza;28.01.2020 15:10;2020;1;28;0.41
1;Bugulumiza;28.01.2020 15:15;2020;1;28;0.36
1;Bugulumiza;28.01.2020 15:20;2020;1;28;1.23
1;Bugulumiza;28.01.2020 15:25;2020;1;28;1.35
1;Bugulumiza;28.01.2020 15:30;2020;1;28;0.92
1;Bugulumiza;28.01.2020 15:35;2020;1;28;0.68
1;Bugulumiza;28.01.2020 15:40;2020;1;28;0.36
1;Bugulumiza;28.01.2020 15:45;2020;1;28;0.17
1;Bugulumiza;28.01.2020 15:50;2020;1;28;0.09
1;Bugulumiza;28.01.2020 15:55;2020;1;28;0.12
1;Bugulumiza;28.01.2020 16:00;2020;1;28;0.07
1;Bugulumiza;28.01.2020 16:05;2020;1;28;0.03
1;Bugulumiza;28.01.2020 16:10;2020;1;28;0.03
1;Bugulumiza;28.01.2020 16:15;2020;1;28;0.02
1;Bugulumiza;28.01.2020 16:20;2020;1;28;0.02
1;Bugulumiza;28.01.2020 16:30;2020;1;28;0.02
1;Bugulumiza;28.01.2020 16:55;2020;1;28;0.02
1;Bugulumiza;28.01.2020 23:05;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:10;2020;1;28;0.09
1;Bugulumiza;28.01.2020 23:15;2020;1;28;0.05
1;Bugulumiza;28.01.2020 23:20;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:25;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:30;2020;1;28;0.02
1;Bugulumiza;28.01.2020 23:35;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:40;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:45;2020;1;28;0.03
1;Bugulumiza;28.01.2020 23:50;2020;1;28;0.02
1;Bugulumiza;28.01.2020 23:55;2020;1;28;0.02
1;Bugulumiza;29.01.2020 00:10;2020;1;29;0.02
1;Bugulumiza;29.01.2020 00:15;2020;1;29;0.02
1;Bugulumiza;29.01.2020 00:25;2020;1;29;0.02
1;Bugulumiza;29.01.2020 00:30;2020;1;29;0.02
1;Bugulumiza;29.01.2020 00:35;2020;1;29;0.02
1;Bugulumiza;29.01.2020 00:45;2020;1;29;0.02
1;Bugulumiza;29.01.2020 01:20;2020;1;29;0.02
1;Bugulumiza;29.01.2020 01:40;2020;1;29;0.02
1;Bugulumiza;29.01.2020 02:30;2020;1;29;0.02
1;Bugulumiza;29.01.2020 09:40;2020;1;29;0.02
1;Bugulumiza;29.01.2020 09:45;2020;1;29;0.12
1;Bugulumiza;29.01.2020 09:50;2020;1;29;0.12
1;Bugulumiza;29.01.2020 09:55;2020;1;29;0.14
1;Bugulumiza;29.01.2020 10:00;2020;1;29;0.2
1;Bugulumiza;29.01.2020 10:05;2020;1;29;0.12
1;Bugulumiza;29.01.2020 10:10;2020;1;29;0.07
1;Bugulumiza;29.01.2020 10:15;2020;1;29;0.09
1;Bugulumiza;29.01.2020 10:20;2020;1;29;0.05
1;Bugulumiza;29.01.2020 10:25;2020;1;29;0.03
1;Bugulumiza;29.01.2020 10:30;2020;1;29;0.03
1;Bugulumiza;29.01.2020 10:35;2020;1;29;0.03
1;Bugulumiza;29.01.2020 11:45;2020;1;29;0.02
1;Bugulumiza;29.01.2020 11:55;2020;1;29;0.02
1;Bugulumiza;29.01.2020 12:10;2020;1;29;0.02
1;Bugulumiza;29.01.2020 13:30;2020;1;29;0.02
1;Bugulumiza;29.01.2020 13:35;2020;1;29;0.12
1;Bugulumiza;29.01.2020 13:40;2020;1;29;0.07
1;Bugulumiza;29.01.2020 13:45;2020;1;29;0.03
1;Bugulumiza;30.01.2020 00:25;2020;1;30;0.02
1;Bugulumiza;30.01.2020 00:45;2020;1;30;0.02
1;Bugulumiza;30.01.2020 01:40;2020;1;30;0.02
1;Bugulumiza;30.01.2020 02:00;2020;1;30;0.02
1;Bugulumiza;30.01.2020 02:35;2020;1;30;0.02
1;Bugulumiza;30.01.2020 03:10;2020;1;30;0.02
1;Bugulumiza;30.01.2020 04:10;2020;1;30;0.02
1;Bugulumiza;30.01.2020 07:15;2020;1;30;0.02
1;Bugulumiza;30.01.2020 07:25;2020;1;30;0.09
1;Bugulumiza;30.01.2020 07:30;2020;1;30;0.26
1;Bugulumiza;30.01.2020 07:35;2020;1;30;0.41
1;Bugulumiza;30.01.2020 07:40;2020;1;30;0.1
1;Bugulumiza;30.01.2020 07:45;2020;1;30;0.09
1;Bugulumiza;30.01.2020 07:50;2020;1;30;0.07
1;Bugulumiza;30.01.2020 08:00;2020;1;30;0.03
1;Bugulumiza;30.01.2020 08:05;2020;1;30;0.02
1;Bugulumiza;30.01.2020 08:10;2020;1;30;0.02
1;Bugulumiza;30.01.2020 09:25;2020;1;30;0.05
1;Bugulumiza;30.01.2020 09:30;2020;1;30;0.15
1;Bugulumiza;30.01.2020 09:35;2020;1;30;0.12
1;Bugulumiza;30.01.2020 09:40;2020;1;30;0.14
1;Bugulumiza;30.01.2020 09:45;2020;1;30;0.07
1;Bugulumiza;30.01.2020 09:50;2020;1;30;0.03
1;Bugulumiza;30.01.2020 09:55;2020;1;30;0.02
1;Bugulumiza;30.01.2020 10:00;2020;1;30;0.02
1;Bugulumiza;30.01.2020 10:05;2020;1;30;0.03
1;Bugulumiza;30.01.2020 10:10;2020;1;30;0.03
1;Bugulumiza;30.01.2020 10:15;2020;1;30;0.07
1;Bugulumiza;30.01.2020 10:20;2020;1;30;0.12
1;Bugulumiza;30.01.2020 10:25;2020;1;30;0.07
1;Bugulumiza;30.01.2020 10:30;2020;1;30;0.03
1;Bugulumiza;30.01.2020 10:35;2020;1;30;0.03
1;Bugulumiza;30.01.2020 10:40;2020;1;30;0.03
1;Bugulumiza;30.01.2020 10:45;2020;1;30;0.05
1;Bugulumiza;30.01.2020 10:50;2020;1;30;0.12
1;Bugulumiza;30.01.2020 10:55;2020;1;30;0.1
1;Bugulumiza;30.01.2020 11:00;2020;1;30;0.03
1;Bugulumiza;30.01.2020 14:20;2020;1;30;0.24
1;Bugulumiza;30.01.2020 14:25;2020;1;30;0.22
1;Bugulumiza;30.01.2020 14:30;2020;1;30;1.31
1;Bugulumiza;30.01.2020 14:35;2020;1;30;2.72
1;Bugulumiza;30.01.2020 14:40;2020;1;30;1
1;Bugulumiza;30.01.2020 14:45;2020;1;30;1.41
1;Bugulumiza;30.01.2020 14:50;2020;1;30;0.44
1;Bugulumiza;30.01.2020 14:55;2020;1;30;0.09
1;Bugulumiza;30.01.2020 15:00;2020;1;30;0.2
1;Bugulumiza;30.01.2020 15:05;2020;1;30;0.26
1;Bugulumiza;30.01.2020 15:10;2020;1;30;0.2
1;Bugulumiza;30.01.2020 15:15;2020;1;30;0.05
1;Bugulumiza;30.01.2020 15:20;2020;1;30;0.02
1;Bugulumiza;30.01.2020 15:25;2020;1;30;0.05
1;Bugulumiza;30.01.2020 15:30;2020;1;30;0.24
1;Bugulumiza;30.01.2020 15:35;2020;1;30;0.34
1;Bugulumiza;30.01.2020 15:40;2020;1;30;0.14
1;Bugulumiza;30.01.2020 15:45;2020;1;30;0.09
1;Bugulumiza;30.01.2020 15:50;2020;1;30;0.09
1;Bugulumiza;30.01.2020 15:55;2020;1;30;0.03
1;Bugulumiza;30.01.2020 16:00;2020;1;30;0.03
1;Bugulumiza;30.01.2020 16:05;2020;1;30;0.17
1;Bugulumiza;30.01.2020 16:10;2020;1;30;0.19
1;Bugulumiza;30.01.2020 16:15;2020;1;30;0.1
1;Bugulumiza;30.01.2020 16:20;2020;1;30;0.03
1;Bugulumiza;30.01.2020 16:25;2020;1;30;0.02
1;Bugulumiza;30.01.2020 16:35;2020;1;30;0.02
1;Bugulumiza;30.01.2020 16:40;2020;1;30;0.09
1;Bugulumiza;30.01.2020 16:45;2020;1;30;0.05
1;Bugulumiza;30.01.2020 17:05;2020;1;30;0.02
1;Bugulumiza;30.01.2020 17:10;2020;1;30;0.05
1;Bugulumiza;30.01.2020 17:15;2020;1;30;0.09
1;Bugulumiza;30.01.2020 17:20;2020;1;30;0.03
1;Bugulumiza;30.01.2020 17:25;2020;1;30;0.03
1;Bugulumiza;30.01.2020 17:30;2020;1;30;0.02
1;Bugulumiza;30.01.2020 17:35;2020;1;30;0.02
1;Bugulumiza;30.01.2020 17:45;2020;1;30;0.02
1;Bugulumiza;30.01.2020 18:00;2020;1;30;0.02
1;Bugulumiza;30.01.2020 18:25;2020;1;30;0.03
1;Bugulumiza;30.01.2020 18:30;2020;1;30;0.03
1;Bugulumiza;30.01.2020 18:35;2020;1;30;0.03
1;Bugulumiza;30.01.2020 18:40;2020;1;30;0.02
1;Bugulumiza;30.01.2020 18:45;2020;1;30;0.03
1;Bugulumiza;30.01.2020 18:50;2020;1;30;0.05
1;Bugulumiza;30.01.2020 18:55;2020;1;30;0.03
1;Bugulumiza;30.01.2020 19:00;2020;1;30;0.03
1;Bugulumiza;30.01.2020 19:05;2020;1;30;0.03
1;Bugulumiza;30.01.2020 19:10;2020;1;30;0.07
1;Bugulumiza;30.01.2020 19:15;2020;1;30;0.07
1;Bugulumiza;30.01.2020 19:20;2020;1;30;0.03
1;Bugulumiza;30.01.2020 19:25;2020;1;30;0.07
1;Bugulumiza;30.01.2020 19:30;2020;1;30;0.07
1;Bugulumiza;30.01.2020 19:35;2020;1;30;0.14
1;Bugulumiza;30.01.2020 19:40;2020;1;30;0.12
1;Bugulumiza;30.01.2020 19:45;2020;1;30;0.07
1;Bugulumiza;30.01.2020 19:50;2020;1;30;0.03
1;Bugulumiza;30.01.2020 19:55;2020;1;30;0.02
1;Bugulumiza;30.01.2020 20:00;2020;1;30;0.02
1;Bugulumiza;30.01.2020 20:05;2020;1;30;0.02
1;Bugulumiza;30.01.2020 20:10;2020;1;30;0.02
1;Bugulumiza;30.01.2020 20:15;2020;1;30;0.03
1;Bugulumiza;30.01.2020 20:20;2020;1;30;0.03
1;Bugulumiza;30.01.2020 20:25;2020;1;30;0.02
1;Bugulumiza;30.01.2020 20:35;2020;1;30;0.05
1;Bugulumiza;30.01.2020 20:50;2020;1;30;0.02
1;Bugulumiza;30.01.2020 23:05;2020;1;30;0.02
1;Bugulumiza;30.01.2020 23:10;2020;1;30;0.02
1;Bugulumiza;31.01.2020 02:55;2020;1;31;0.03
1;Bugulumiza;31.01.2020 03:55;2020;1;31;0.05
1;Bugulumiza;31.01.2020 04:00;2020;1;31;0.15
1;Bugulumiza;31.01.2020 04:10;2020;1;31;0.02
1;Bugulumiza;31.01.2020 05:15;2020;1;31;0.03
1;Bugulumiza;31.01.2020 05:20;2020;1;31;0.03
1;Bugulumiza;31.01.2020 05:25;2020;1;31;0.02
1;Bugulumiza;31.01.2020 05:35;2020;1;31;0.03
1;Bugulumiza;31.01.2020 05:40;2020;1;31;0.03
1;Bugulumiza;31.01.2020 05:45;2020;1;31;0.02
1;Bugulumiza;31.01.2020 05:55;2020;1;31;0.02
1;Bugulumiza;31.01.2020 08:25;2020;1;31;0.02
1;Bugulumiza;31.01.2020 10:10;2020;1;31;0.27
1;Bugulumiza;31.01.2020 10:15;2020;1;31;1.33
1;Bugulumiza;31.01.2020 10:20;2020;1;31;1.72
1;Bugulumiza;31.01.2020 10:25;2020;1;31;1.19
1;Bugulumiza;31.01.2020 10:30;2020;1;31;0.37
1;Bugulumiza;31.01.2020 10:35;2020;1;31;0.14
1;Bugulumiza;31.01.2020 10:40;2020;1;31;0.65
1;Bugulumiza;31.01.2020 10:45;2020;1;31;0.39
1;Bugulumiza;31.01.2020 10:50;2020;1;31;0.29
1;Bugulumiza;31.01.2020 10:55;2020;1;31;0.22
1;Bugulumiza;31.01.2020 11:00;2020;1;31;0.14
1;Bugulumiza;31.01.2020 11:05;2020;1;31;0.36
1;Bugulumiza;31.01.2020 11:10;2020;1;31;0.39
1;Bugulumiza;31.01.2020 11:15;2020;1;31;0.39
1;Bugulumiza;31.01.2020 11:20;2020;1;31;3.08
1;Bugulumiza;31.01.2020 11:25;2020;1;31;1.45
1;Bugulumiza;31.01.2020 11:30;2020;1;31;0.41
1;Bugulumiza;31.01.2020 11:35;2020;1;31;0.27
1;Bugulumiza;31.01.2020 11:40;2020;1;31;0.44
1;Bugulumiza;31.01.2020 11:45;2020;1;31;0.92
1;Bugulumiza;31.01.2020 11:50;2020;1;31;0.65
1;Bugulumiza;31.01.2020 11:55;2020;1;31;0.44
1;Bugulumiza;31.01.2020 12:00;2020;1;31;0.14
1;Bugulumiza;31.01.2020 12:10;2020;1;31;0.02
1;Bugulumiza;31.01.2020 12:15;2020;1;31;0.02
1;Bugulumiza;31.01.2020 12:20;2020;1;31;0.03
1;Bugulumiza;31.01.2020 12:25;2020;1;31;0.26
1;Bugulumiza;31.01.2020 12:30;2020;1;31;0.49
1;Bugulumiza;31.01.2020 12:35;2020;1;31;0.24
1;Bugulumiza;31.01.2020 12:40;2020;1;31;0.46
1;Bugulumiza;31.01.2020 12:45;2020;1;31;0.56
1;Bugulumiza;31.01.2020 12:50;2020;1;31;0.63
1;Bugulumiza;31.01.2020 12:55;2020;1;31;0.53
1;Bugulumiza;31.01.2020 13:00;2020;1;31;0.58
1;Bugulumiza;31.01.2020 13:05;2020;1;31;0.29
1;Bugulumiza;31.01.2020 13:10;2020;1;31;0.15
1;Bugulumiza;31.01.2020 13:15;2020;1;31;0.29
1;Bugulumiza;31.01.2020 13:20;2020;1;31;0.32
1;Bugulumiza;31.01.2020 13:25;2020;1;31;0.17
1;Bugulumiza;31.01.2020 13:30;2020;1;31;0.09
1;Bugulumiza;31.01.2020 13:35;2020;1;31;0.09
1;Bugulumiza;31.01.2020 13:40;2020;1;31;0.02
1;Bugulumiza;31.01.2020 13:45;2020;1;31;0.02
1;Bugulumiza;31.01.2020 23:20;2020;1;31;0.02
1;Bugulumiza;01.02.2020 01:15;2020;2;1;0.02
1;Bugulumiza;01.02.2020 01:20;2020;2;1;0.02
1;Bugulumiza;01.02.2020 01:25;2020;2;1;0.02
1;Bugulumiza;01.02.2020 01:30;2020;2;1;0.02
1;Bugulumiza;01.02.2020 01:35;2020;2;1;0.02
1;Bugulumiza;01.02.2020 01:45;2020;2;1;0.02
1;Bugulumiza;01.02.2020 02:35;2020;2;1;0.02
1;Bugulumiza;01.02.2020 08:50;2020;2;1;0.02
1;Bugulumiza;01.02.2020 08:55;2020;2;1;0.03
1;Bugulumiza;01.02.2020 09:00;2020;2;1;0.07
1;Bugulumiza;01.02.2020 09:05;2020;2;1;0.1
1;Bugulumiza;01.02.2020 09:10;2020;2;1;0.05
1;Bugulumiza;01.02.2020 09:15;2020;2;1;0.32
1;Bugulumiza;01.02.2020 09:20;2020;2;1;0.46
1;Bugulumiza;01.02.2020 09:25;2020;2;1;0.34
1;Bugulumiza;01.02.2020 09:30;2020;2;1;0.17
1;Bugulumiza;01.02.2020 09:35;2020;2;1;0.09
1;Bugulumiza;01.02.2020 09:40;2020;2;1;0.1
1;Bugulumiza;01.02.2020 09:45;2020;2;1;0.2
1;Bugulumiza;01.02.2020 09:50;2020;2;1;0.05
1;Bugulumiza;01.02.2020 09:55;2020;2;1;0.03
1;Bugulumiza;01.02.2020 10:00;2020;2;1;0.03
1;Bugulumiza;01.02.2020 10:05;2020;2;1;0.03
1;Bugulumiza;01.02.2020 10:10;2020;2;1;0.07
1;Bugulumiza;01.02.2020 10:15;2020;2;1;0.09
1;Bugulumiza;01.02.2020 10:20;2020;2;1;0.1
1;Bugulumiza;01.02.2020 10:25;2020;2;1;0.17
1;Bugulumiza;01.02.2020 10:30;2020;2;1;0.26
1;Bugulumiza;01.02.2020 10:35;2020;2;1;0.17
1;Bugulumiza;01.02.2020 10:40;2020;2;1;0.14
1;Bugulumiza;01.02.2020 10:45;2020;2;1;0.15
1;Bugulumiza;01.02.2020 10:50;2020;2;1;0.15
1;Bugulumiza;01.02.2020 10:55;2020;2;1;0.14
1;Bugulumiza;01.02.2020 11:00;2020;2;1;0.1
1;Bugulumiza;01.02.2020 11:05;2020;2;1;0.07
1;Bugulumiza;01.02.2020 11:10;2020;2;1;0.05
1;Bugulumiza;01.02.2020 11:15;2020;2;1;0.03
1;Bugulumiza;01.02.2020 11:20;2020;2;1;0.02
1;Bugulumiza;01.02.2020 11:25;2020;2;1;0.02
1;Bugulumiza;01.02.2020 11:35;2020;2;1;0.02
1;Bugulumiza;01.02.2020 11:50;2020;2;1;0.02
1;Bugulumiza;02.02.2020 09:30;2020;2;2;0.09
1;Bugulumiza;02.02.2020 09:40;2020;2;2;0.02
1;Bugulumiza;02.02.2020 09:45;2020;2;2;0.02
1;Bugulumiza;02.02.2020 10:15;2020;2;2;0.85
1;Bugulumiza;02.02.2020 10:20;2020;2;2;1.69
1;Bugulumiza;02.02.2020 10:25;2020;2;2;1.6
1;Bugulumiza;02.02.2020 10:30;2020;2;2;1.07
1;Bugulumiza;02.02.2020 10:35;2020;2;2;0.34
1;Bugulumiza;02.02.2020 10:40;2020;2;2;0.43
1;Bugulumiza;02.02.2020 10:45;2020;2;2;0.48
1;Bugulumiza;02.02.2020 10:50;2020;2;2;0.05
1;Bugulumiza;02.02.2020 11:00;2020;2;2;0.43
1;Bugulumiza;02.02.2020 11:05;2020;2;2;0.61
1;Bugulumiza;02.02.2020 11:10;2020;2;2;0.72
1;Bugulumiza;02.02.2020 11:15;2020;2;2;0.37
1;Bugulumiza;02.02.2020 11:20;2020;2;2;0.14
1;Bugulumiza;02.02.2020 11:25;2020;2;2;0.03
1;Bugulumiza;02.02.2020 11:30;2020;2;2;0.02
1;Bugulumiza;02.02.2020 22:15;2020;2;2;0.02
1;Bugulumiza;02.02.2020 22:20;2020;2;2;0.03
1;Bugulumiza;02.02.2020 22:25;2020;2;2;0.02
